SearchBayesianSkoptObject: New best config found. Config 0: {'ITEMCBFALLFOL': 0.54953513218892, 'ITEMCBFCFFOL': 0.47120550763578883, 'USERCBFCF': 0.020658567176501944} - results: ROC_AUC: 0.1018369, PRECISION: 0.0161231, PRECISION_RECALL_MIN_DEN: 0.0537438, RECALL: 0.0537438, MAP: 0.0263425, MRR: 0.0726475, NDCG: 0.0449835, F1: 0.0248048, HIT_RATE: 0.1612313, ARHR: 0.0757987, RMSE: 0.9987029, NOVELTY: 0.0055574, AVERAGE_POPULARITY: 0.4931457, DIVERSITY_MEAN_INTER_LIST: 0.9357366, DIVERSITY_HERFINDAHL: 0.9935451, COVERAGE_ITEM: 0.1849148, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1854385, SHANNON_ENTROPY: 8.8973340, 
SearchBayesianSkoptObject: Config 11 is suboptimal. Config: {'ITEMCBFALLFOL': 0.6150578313741039, 'ITEMCBFCFFOL': 0.39839826999720906, 'USERCBFCF': 0.9876126282869706} - results: ROC_AUC: 0.0942481, PRECISION: 0.0153612, PRECISION_RECALL_MIN_DEN: 0.0512039, RECALL: 0.0512039, MAP: 0.0243547, MRR: 0.0672355, NDCG: 0.0420614, F1: 0.0236326, HIT_RATE: 0.1536117, ARHR: 0.0701329, RMSE: 0.9730866, NOVELTY: 0.0052716, AVERAGE_POPULARITY: 0.6032813, DIVERSITY_MEAN_INTER_LIST: 0.8809277, DIVERSITY_HERFINDAHL: 0.9880659, COVERAGE_ITEM: 0.0974317, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1264309, SHANNON_ENTROPY: 7.6080913, 
SearchBayesianSkoptObject: Config 12 is suboptimal. Config: {'ITEMCBFALLFOL': 0.5175891580949266, 'ITEMCBFCFFOL': 0.542943709533394, 'USERCBFCF': 0.4040145049717151} - results: ROC_AUC: 0.0954525, PRECISION: 0.0153002, PRECISION_RECALL_MIN_DEN: 0.0510007, RECALL: 0.0510007, MAP: 0.0245646, MRR: 0.0676495, NDCG: 0.0422197, F1: 0.0235388, HIT_RATE: 0.1530021, ARHR: 0.0706548, RMSE: 0.9880808, NOVELTY: 0.0052836, AVERAGE_POPULARITY: 0.5981687, DIVERSITY_MEAN_INTER_LIST: 0.8842567, DIVERSITY_HERFINDAHL: 0.9883987, COVERAGE_ITEM: 0.1008921, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1290983, SHANNON_ENTROPY: 7.6719430, 
SearchBayesianSkoptObject: Config 13 is suboptimal. Config: {'ITEMCBFALLFOL': 0.6119003066973209, 'ITEMCBFCFFOL': 0.9382760910299924, 'USERCBFCF': 0.4796721133310936} - results: ROC_AUC: 0.0953953, PRECISION: 0.0153916, PRECISION_RECALL_MIN_DEN: 0.0513055, RECALL: 0.0513055, MAP: 0.0247394, MRR: 0.0680866, NDCG: 0.0424800, F1: 0.0236795, HIT_RATE: 0.1539165, ARHR: 0.0711354, RMSE: 0.9854784, NOVELTY: 0.0052923, AVERAGE_POPULARITY: 0.5946240, DIVERSITY_MEAN_INTER_LIST: 0.8864709, DIVERSITY_HERFINDAHL: 0.9886201, COVERAGE_ITEM: 0.1037037, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1307656, SHANNON_ENTROPY: 7.7156952, 
SearchBayesianSkoptObject: Config 14 is suboptimal. Config: {'ITEMCBFALLFOL': 0.8051591982498212, 'ITEMCBFCFFOL': 0.22193801258998763, 'USERCBFCF': 0.9588558008602869} - results: ROC_AUC: 0.0939624, PRECISION: 0.0153916, PRECISION_RECALL_MIN_DEN: 0.0513055, RECALL: 0.0513055, MAP: 0.0243992, MRR: 0.0673181, NDCG: 0.0421231, F1: 0.0236795, HIT_RATE: 0.1539165, ARHR: 0.0702409, RMSE: 0.9740495, NOVELTY: 0.0052694, AVERAGE_POPULARITY: 0.6043238, DIVERSITY_MEAN_INTER_LIST: 0.8802643, DIVERSITY_HERFINDAHL: 0.9879996, COVERAGE_ITEM: 0.0969451, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1257907, SHANNON_ENTROPY: 7.5955582, 
SearchBayesianSkoptObject: Config 15 is suboptimal. Config: {'ITEMCBFALLFOL': 0.10624269083537644, 'ITEMCBFCFFOL': 0.0816942800560332, 'USERCBFCF': 0.12564041125000472} - results: ROC_AUC: 0.0945508, PRECISION: 0.0153612, PRECISION_RECALL_MIN_DEN: 0.0512039, RECALL: 0.0512039, MAP: 0.0244398, MRR: 0.0674500, NDCG: 0.0421546, F1: 0.0236326, HIT_RATE: 0.1536117, ARHR: 0.0703677, RMSE: 0.9963760, NOVELTY: 0.0052749, AVERAGE_POPULARITY: 0.6020043, DIVERSITY_MEAN_INTER_LIST: 0.8816533, DIVERSITY_HERFINDAHL: 0.9881385, COVERAGE_ITEM: 0.0987294, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1269799, SHANNON_ENTROPY: 7.6253437, 
SearchBayesianSkoptObject: Config 16 is suboptimal. Config: {'ITEMCBFALLFOL': 0.5993950229549293, 'ITEMCBFCFFOL': 0.48014310032455143, 'USERCBFCF': 0.9023552937946289} - results: ROC_AUC: 0.0944831, PRECISION: 0.0154221, PRECISION_RECALL_MIN_DEN: 0.0514071, RECALL: 0.0514071, MAP: 0.0244358, MRR: 0.0674382, NDCG: 0.0422096, F1: 0.0237263, HIT_RATE: 0.1542213, ARHR: 0.0703559, RMSE: 0.9751259, NOVELTY: 0.0052732, AVERAGE_POPULARITY: 0.6027054, DIVERSITY_MEAN_INTER_LIST: 0.8812212, DIVERSITY_HERFINDAHL: 0.9880953, COVERAGE_ITEM: 0.0979184, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1268598, SHANNON_ENTROPY: 7.6160101, 
SearchBayesianSkoptObject: Config 17 is suboptimal. Config: {'ITEMCBFALLFOL': 0.45590707580502, 'ITEMCBFCFFOL': 0.4306695074743395, 'USERCBFCF': 0.7602695252407565} - results: ROC_AUC: 0.0944831, PRECISION: 0.0154221, PRECISION_RECALL_MIN_DEN: 0.0514071, RECALL: 0.0514071, MAP: 0.0244358, MRR: 0.0674382, NDCG: 0.0422096, F1: 0.0237263, HIT_RATE: 0.1542213, ARHR: 0.0703559, RMSE: 0.9788353, NOVELTY: 0.0052733, AVERAGE_POPULARITY: 0.6026382, DIVERSITY_MEAN_INTER_LIST: 0.8812758, DIVERSITY_HERFINDAHL: 0.9881007, COVERAGE_ITEM: 0.0979184, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1268819, SHANNON_ENTROPY: 7.6166972, 
SearchBayesianSkoptObject: Config 18 is suboptimal. Config: {'ITEMCBFALLFOL': 0.8194199997762938, 'ITEMCBFCFFOL': 0.9576326231303439, 'USERCBFCF': 0.4715644998997667} - results: ROC_AUC: 0.0953509, PRECISION: 0.0154221, PRECISION_RECALL_MIN_DEN: 0.0514071, RECALL: 0.0514071, MAP: 0.0247563, MRR: 0.0680764, NDCG: 0.0425188, F1: 0.0237263, HIT_RATE: 0.1542213, ARHR: 0.0711557, RMSE: 0.9856648, NOVELTY: 0.0052936, AVERAGE_POPULARITY: 0.5940621, DIVERSITY_MEAN_INTER_LIST: 0.8867864, DIVERSITY_HERFINDAHL: 0.9886516, COVERAGE_ITEM: 0.1040281, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1310441, SHANNON_ENTROPY: 7.7223158, 
SearchBayesianSkoptObject: Config 19 is suboptimal. Config: {'ITEMCBFALLFOL': 0.9046546245550504, 'ITEMCBFCFFOL': 0.00013908983656074628, 'USERCBFCF': 0.5319463995072858} - results: ROC_AUC: 0.0938206, PRECISION: 0.0153916, PRECISION_RECALL_MIN_DEN: 0.0513055, RECALL: 0.0513055, MAP: 0.0243972, MRR: 0.0673020, NDCG: 0.0421180, F1: 0.0236795, HIT_RATE: 0.1539165, ARHR: 0.0702299, RMSE: 0.9854403, NOVELTY: 0.0052670, AVERAGE_POPULARITY: 0.6054061, DIVERSITY_MEAN_INTER_LIST: 0.8795867, DIVERSITY_HERFINDAHL: 0.9879319, COVERAGE_ITEM: 0.0961882, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1252783, SHANNON_ENTROPY: 7.5822695, 
SearchBayesianSkoptObject: Config 20 is suboptimal. Config: {'ITEMCBFALLFOL': 0.04201248014625237, 'ITEMCBFCFFOL': 0.0028739589933827196, 'USERCBFCF': 0.0065207747789733945} - results: ROC_AUC: 0.0945233, PRECISION: 0.0154221, PRECISION_RECALL_MIN_DEN: 0.0514071, RECALL: 0.0514071, MAP: 0.0244991, MRR: 0.0675399, NDCG: 0.0422664, F1: 0.0237263, HIT_RATE: 0.1542213, ARHR: 0.0705016, RMSE: 0.9998127, NOVELTY: 0.0052754, AVERAGE_POPULARITY: 0.6019911, DIVERSITY_MEAN_INTER_LIST: 0.8815247, DIVERSITY_HERFINDAHL: 0.9881256, COVERAGE_ITEM: 0.0991079, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1268964, SHANNON_ENTROPY: 7.6255555, 
SearchBayesianSkoptObject: New best config found. Config 21: {'ITEMCBFALLFOL': 0.9790472381646365, 'ITEMCBFCFFOL': 0.9906490433676676, 'USERCBFCF': 0.014717963012788386} - results: ROC_AUC: 0.1012029, PRECISION: 0.0156660, PRECISION_RECALL_MIN_DEN: 0.0522199, RECALL: 0.0522199, MAP: 0.0266951, MRR: 0.0733983, NDCG: 0.0448215, F1: 0.0241015, HIT_RATE: 0.1566596, ARHR: 0.0766757, RMSE: 0.9980790, NOVELTY: 0.0057665, AVERAGE_POPULARITY: 0.4169321, DIVERSITY_MEAN_INTER_LIST: 0.9604156, DIVERSITY_HERFINDAHL: 0.9960123, COVERAGE_ITEM: 0.2345499, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2303119, SHANNON_ENTROPY: 9.6709937, 
SearchBayesianSkoptObject: Config 22 is suboptimal. Config: {'ITEMCBFALLFOL': 0.06004834171860064, 'ITEMCBFCFFOL': 0.9856695921548327, 'USERCBFCF': 0.9959488850244856} - results: ROC_AUC: 0.0951138, PRECISION: 0.0153916, PRECISION_RECALL_MIN_DEN: 0.0513055, RECALL: 0.0513055, MAP: 0.0245704, MRR: 0.0677537, NDCG: 0.0423240, F1: 0.0236795, HIT_RATE: 0.1539165, ARHR: 0.0707155, RMSE: 0.9720852, NOVELTY: 0.0052785, AVERAGE_POPULARITY: 0.6002864, DIVERSITY_MEAN_INTER_LIST: 0.8828673, DIVERSITY_HERFINDAHL: 0.9882598, COVERAGE_ITEM: 0.0994863, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1279984, SHANNON_ENTROPY: 7.6457597, 
SearchBayesianSkoptObject: Config 23 is suboptimal. Config: {'ITEMCBFALLFOL': 0.0319937228449081, 'ITEMCBFCFFOL': 0.9417678325710098, 'USERCBFCF': 0.007029527747485444} - results: ROC_AUC: 0.0997681, PRECISION: 0.0154831, PRECISION_RECALL_MIN_DEN: 0.0516103, RECALL: 0.0516103, MAP: 0.0266612, MRR: 0.0731034, NDCG: 0.0445385, F1: 0.0238201, HIT_RATE: 0.1548308, ARHR: 0.0764605, RMSE: 0.9983754, NOVELTY: 0.0058443, AVERAGE_POPULARITY: 0.3909142, DIVERSITY_MEAN_INTER_LIST: 0.9666524, DIVERSITY_HERFINDAHL: 0.9966358, COVERAGE_ITEM: 0.2499594, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2427736, SHANNON_ENTROPY: 9.8969897, 
SearchBayesianSkoptObject: Config 24 is suboptimal. Config: {'ITEMCBFALLFOL': 0.9973026474730433, 'ITEMCBFCFFOL': 0.02912086568649453, 'USERCBFCF': 0.023894785230805023} - results: ROC_AUC: 0.0962501, PRECISION: 0.0155745, PRECISION_RECALL_MIN_DEN: 0.0519151, RECALL: 0.0519151, MAP: 0.0249624, MRR: 0.0685236, NDCG: 0.0428775, F1: 0.0239608, HIT_RATE: 0.1557452, ARHR: 0.0716885, RMSE: 0.9992786, NOVELTY: 0.0053201, AVERAGE_POPULARITY: 0.5877029, DIVERSITY_MEAN_INTER_LIST: 0.8889236, DIVERSITY_HERFINDAHL: 0.9888653, COVERAGE_ITEM: 0.1180319, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1323339, SHANNON_ENTROPY: 7.8131781, 
SearchBayesianSkoptObject: Config 25 is suboptimal. Config: {'ITEMCBFALLFOL': 0.0, 'ITEMCBFCFFOL': 1.0, 'USERCBFCF': 0.0} - results: ROC_AUC: 0.0978445, PRECISION: 0.0151478, PRECISION_RECALL_MIN_DEN: 0.0504927, RECALL: 0.0504927, MAP: 0.0264427, MRR: 0.0723199, NDCG: 0.0439215, F1: 0.0233043, HIT_RATE: 0.1514782, ARHR: 0.0757520, RMSE: 0.9984836, NOVELTY: 0.0058164, AVERAGE_POPULARITY: 0.3546541, DIVERSITY_MEAN_INTER_LIST: 0.9738737, DIVERSITY_HERFINDAHL: 0.9973577, COVERAGE_ITEM: 0.2695864, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2609347, SHANNON_ENTROPY: 10.1966568, 
SearchBayesianSkoptObject: Config 26 is suboptimal. Config: {'ITEMCBFALLFOL': 0.004630853830517091, 'ITEMCBFCFFOL': 0.01749036914676372, 'USERCBFCF': 0.01859899136897825} - results: ROC_AUC: 0.0949932, PRECISION: 0.0153916, PRECISION_RECALL_MIN_DEN: 0.0513055, RECALL: 0.0513055, MAP: 0.0245602, MRR: 0.0677300, NDCG: 0.0423118, F1: 0.0236795, HIT_RATE: 0.1539165, ARHR: 0.0706884, RMSE: 0.9994531, NOVELTY: 0.0052779, AVERAGE_POPULARITY: 0.6005693, DIVERSITY_MEAN_INTER_LIST: 0.8826471, DIVERSITY_HERFINDAHL: 0.9882378, COVERAGE_ITEM: 0.0993782, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1279078, SHANNON_ENTROPY: 7.6428007, 
SearchBayesianSkoptObject: Config 27 is suboptimal. Config: {'ITEMCBFALLFOL': 0.007452214786728419, 'ITEMCBFCFFOL': 0.04553793233716597, 'USERCBFCF': 0.9936176774767022} - results: ROC_AUC: 0.0937000, PRECISION: 0.0153916, PRECISION_RECALL_MIN_DEN: 0.0513055, RECALL: 0.0513055, MAP: 0.0243662, MRR: 0.0672089, NDCG: 0.0420826, F1: 0.0236795, HIT_RATE: 0.1539165, ARHR: 0.0701367, RMSE: 0.9734214, NOVELTY: 0.0052666, AVERAGE_POPULARITY: 0.6055073, DIVERSITY_MEAN_INTER_LIST: 0.8795731, DIVERSITY_HERFINDAHL: 0.9879305, COVERAGE_ITEM: 0.0960800, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1252112, SHANNON_ENTROPY: 7.5811050, 
SearchBayesianSkoptObject: New best config found. Config 28: {'ITEMCBFALLFOL': 0.9967698036319059, 'ITEMCBFCFFOL': 0.9713098317521575, 'USERCBFCF': 0.027596185672260305} - results: ROC_AUC: 0.1025726, PRECISION: 0.0161536, PRECISION_RECALL_MIN_DEN: 0.0538454, RECALL: 0.0538454, MAP: 0.0268811, MRR: 0.0742406, NDCG: 0.0455836, F1: 0.0248517, HIT_RATE: 0.1615361, ARHR: 0.0773886, RMSE: 0.9977496, NOVELTY: 0.0056459, AVERAGE_POPULARITY: 0.4601348, DIVERSITY_MEAN_INTER_LIST: 0.9475800, DIVERSITY_HERFINDAHL: 0.9947291, COVERAGE_ITEM: 0.2068127, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2048268, SHANNON_ENTROPY: 9.2433762, 
SearchBayesianSkoptObject: Config 29 is suboptimal. Config: {'ITEMCBFALLFOL': 0.002794503944607341, 'ITEMCBFCFFOL': 0.9938724357709355, 'USERCBFCF': 0.9889044364226182} - results: ROC_AUC: 0.0951138, PRECISION: 0.0153916, PRECISION_RECALL_MIN_DEN: 0.0513055, RECALL: 0.0513055, MAP: 0.0245737, MRR: 0.0677639, NDCG: 0.0423277, F1: 0.0236795, HIT_RATE: 0.1539165, ARHR: 0.0707256, RMSE: 0.9722503, NOVELTY: 0.0052786, AVERAGE_POPULARITY: 0.6002577, DIVERSITY_MEAN_INTER_LIST: 0.8829013, DIVERSITY_HERFINDAHL: 0.9882632, COVERAGE_ITEM: 0.0994323, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1280633, SHANNON_ENTROPY: 7.6460776, 
SearchBayesianSkoptObject: New best config found. Config 30: {'ITEMCBFALLFOL': 0.0002875403220998774, 'ITEMCBFCFFOL': 0.9853862881993495, 'USERCBFCF': 0.02168266345194481} - results: ROC_AUC: 0.1025133, PRECISION: 0.0160317, PRECISION_RECALL_MIN_DEN: 0.0534390, RECALL: 0.0534390, MAP: 0.0269103, MRR: 0.0742942, NDCG: 0.0454835, F1: 0.0246642, HIT_RATE: 0.1603170, ARHR: 0.0774592, RMSE: 0.9979017, NOVELTY: 0.0056787, AVERAGE_POPULARITY: 0.4467952, DIVERSITY_MEAN_INTER_LIST: 0.9519609, DIVERSITY_HERFINDAHL: 0.9951671, COVERAGE_ITEM: 0.2117329, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2113529, SHANNON_ENTROPY: 9.3643330, 
SearchBayesianSkoptObject: Config 31 is suboptimal. Config: {'ITEMCBFALLFOL': 1.0, 'ITEMCBFCFFOL': 1.0, 'USERCBFCF': 0.0} - results: ROC_AUC: 0.0979866, PRECISION: 0.0151173, PRECISION_RECALL_MIN_DEN: 0.0503911, RECALL: 0.0503911, MAP: 0.0264243, MRR: 0.0723401, NDCG: 0.0438798, F1: 0.0232574, HIT_RATE: 0.1511734, ARHR: 0.0757235, RMSE: 0.9984748, NOVELTY: 0.0058610, AVERAGE_POPULARITY: 0.3501774, DIVERSITY_MEAN_INTER_LIST: 0.9748255, DIVERSITY_HERFINDAHL: 0.9974528, COVERAGE_ITEM: 0.2726142, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2664180, SHANNON_ENTROPY: 10.2537537, 
