SearchBayesianSkopt: New best config found. Config 0: {'topK': 861, 'shrink': 286, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 1.6007595560928287, 'tversky_beta': 1.8864485927258041} - results: ROC_AUC: 0.0757054, PRECISION: 0.0124204, PRECISION_RECALL_MIN_DEN: 0.0414014, RECALL: 0.0414014, MAP: 0.0186755, MRR: 0.0537601, NDCG: 0.0332937, F1: 0.0191084, HIT_RATE: 0.1242043, ARHR: 0.0548933, RMSE: 0.9384073, NOVELTY: 0.0050381, AVERAGE_POPULARITY: 0.7611930, DIVERSITY_MEAN_INTER_LIST: 0.7158088, DIVERSITY_HERFINDAHL: 0.9715692, COVERAGE_ITEM: 0.0196269, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1210856, SHANNON_ENTROPY: 5.7915665, 
SearchBayesianSkopt: New best config found. Config 1: {'topK': 399, 'shrink': 898, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 1.7228743041332428, 'tversky_beta': 0.004444787212043889} - results: ROC_AUC: 0.0769669, PRECISION: 0.0125673, PRECISION_RECALL_MIN_DEN: 0.0418911, RECALL: 0.0418911, MAP: 0.0190799, MRR: 0.0545162, NDCG: 0.0338315, F1: 0.0193343, HIT_RATE: 0.1256732, ARHR: 0.0558780, RMSE: 0.9825335, NOVELTY: 0.0051490, AVERAGE_POPULARITY: 0.6817041, DIVERSITY_MEAN_INTER_LIST: 0.8354021, DIVERSITY_HERFINDAHL: 0.9835266, COVERAGE_ITEM: 0.0435253, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1157378, SHANNON_ENTROPY: 6.7835890, 
SearchBayesianSkopt: New best config found. Config 2: {'topK': 489, 'shrink': 33, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 1.019350503206837, 'tversky_beta': 1.4554762149168716} - results: ROC_AUC: 0.0773126, PRECISION: 0.0125673, PRECISION_RECALL_MIN_DEN: 0.0418911, RECALL: 0.0418911, MAP: 0.0193630, MRR: 0.0555586, NDCG: 0.0341561, F1: 0.0193343, HIT_RATE: 0.1256732, ARHR: 0.0568238, RMSE: 0.8776628, NOVELTY: 0.0050976, AVERAGE_POPULARITY: 0.7161567, DIVERSITY_MEAN_INTER_LIST: 0.7945334, DIVERSITY_HERFINDAHL: 0.9794404, COVERAGE_ITEM: 0.0296837, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1206244, SHANNON_ENTROPY: 6.3548060, 
SearchBayesianSkopt: Config 3 is suboptimal. Config: {'topK': 579, 'shrink': 204, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.984019566159845, 'tversky_beta': 1.9025266306733355} - results: ROC_AUC: 0.0760796, PRECISION: 0.0125347, PRECISION_RECALL_MIN_DEN: 0.0417823, RECALL: 0.0417823, MAP: 0.0189456, MRR: 0.0542789, NDCG: 0.0336565, F1: 0.0192841, HIT_RATE: 0.1253468, ARHR: 0.0555462, RMSE: 0.9371323, NOVELTY: 0.0050861, AVERAGE_POPULARITY: 0.7251592, DIVERSITY_MEAN_INTER_LIST: 0.7795880, DIVERSITY_HERFINDAHL: 0.9779461, COVERAGE_ITEM: 0.0282238, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1190837, SHANNON_ENTROPY: 6.2584117, 
SearchBayesianSkopt: Config 4 is suboptimal. Config: {'topK': 990, 'shrink': 559, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 1.4535473119320097, 'tversky_beta': 0.25065173284641645} - results: ROC_AUC: 0.0741096, PRECISION: 0.0122083, PRECISION_RECALL_MIN_DEN: 0.0406942, RECALL: 0.0406942, MAP: 0.0181644, MRR: 0.0525901, NDCG: 0.0325692, F1: 0.0187819, HIT_RATE: 0.1220826, ARHR: 0.0535417, RMSE: 0.9530224, NOVELTY: 0.0050237, AVERAGE_POPULARITY: 0.7726604, DIVERSITY_MEAN_INTER_LIST: 0.6899723, DIVERSITY_HERFINDAHL: 0.9689860, COVERAGE_ITEM: 0.0178427, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1192729, SHANNON_ENTROPY: 5.6367127, 
SearchBayesianSkopt: Config 5 is suboptimal. Config: {'topK': 168, 'shrink': 241, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 1.586752975843515, 'tversky_beta': 1.646621331949507} - results: ROC_AUC: 0.0705544, PRECISION: 0.0118655, PRECISION_RECALL_MIN_DEN: 0.0395517, RECALL: 0.0395517, MAP: 0.0176661, MRR: 0.0501518, NDCG: 0.0315001, F1: 0.0182546, HIT_RATE: 0.1186551, ARHR: 0.0515648, RMSE: 0.9778345, NOVELTY: 0.0053187, AVERAGE_POPULARITY: 0.5829345, DIVERSITY_MEAN_INTER_LIST: 0.9130356, DIVERSITY_HERFINDAHL: 0.9912887, COVERAGE_ITEM: 0.0944039, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1273360, SHANNON_ENTROPY: 7.8979305, 
SearchBayesianSkopt: Config 6 is suboptimal. Config: {'topK': 751, 'shrink': 494, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 1.8297535141097767, 'tversky_beta': 1.8643036333817866} - results: ROC_AUC: 0.0760683, PRECISION: 0.0124204, PRECISION_RECALL_MIN_DEN: 0.0414014, RECALL: 0.0414014, MAP: 0.0187485, MRR: 0.0535085, NDCG: 0.0333038, F1: 0.0191084, HIT_RATE: 0.1242043, ARHR: 0.0548566, RMSE: 0.9612400, NOVELTY: 0.0050549, AVERAGE_POPULARITY: 0.7482463, DIVERSITY_MEAN_INTER_LIST: 0.7412694, DIVERSITY_HERFINDAHL: 0.9741148, COVERAGE_ITEM: 0.0226007, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1197099, SHANNON_ENTROPY: 5.9655071, 
SearchBayesianSkopt: Config 7 is suboptimal. Config: {'topK': 152, 'shrink': 818, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 1.4708144509404997, 'tversky_beta': 0.6287885659314728} - results: ROC_AUC: 0.0673442, PRECISION: 0.0114738, PRECISION_RECALL_MIN_DEN: 0.0382460, RECALL: 0.0382460, MAP: 0.0165725, MRR: 0.0472566, NDCG: 0.0299474, F1: 0.0176520, HIT_RATE: 0.1147380, ARHR: 0.0484871, RMSE: 0.9909411, NOVELTY: 0.0053781, AVERAGE_POPULARITY: 0.5530404, DIVERSITY_MEAN_INTER_LIST: 0.9279361, DIVERSITY_HERFINDAHL: 0.9927785, COVERAGE_ITEM: 0.1117059, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1364761, SHANNON_ENTROPY: 8.2201784, 
SearchBayesianSkopt: Config 8 is suboptimal. Config: {'topK': 179, 'shrink': 899, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.38072484540731455, 'tversky_beta': 1.7292262874598618} - results: ROC_AUC: 0.0707226, PRECISION: 0.0116044, PRECISION_RECALL_MIN_DEN: 0.0386812, RECALL: 0.0386812, MAP: 0.0176457, MRR: 0.0504759, NDCG: 0.0312634, F1: 0.0178529, HIT_RATE: 0.1160437, ARHR: 0.0516949, RMSE: 0.9903198, NOVELTY: 0.0053286, AVERAGE_POPULARITY: 0.5776644, DIVERSITY_MEAN_INTER_LIST: 0.9157220, DIVERSITY_HERFINDAHL: 0.9915573, COVERAGE_ITEM: 0.0972695, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1289902, SHANNON_ENTROPY: 7.9578145, 
SearchBayesianSkopt: Config 9 is suboptimal. Config: {'topK': 589, 'shrink': 393, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 1.1527354887263725, 'tversky_beta': 1.970619050422914} - results: ROC_AUC: 0.0757325, PRECISION: 0.0125184, PRECISION_RECALL_MIN_DEN: 0.0417279, RECALL: 0.0417279, MAP: 0.0189175, MRR: 0.0541325, NDCG: 0.0335974, F1: 0.0192590, HIT_RATE: 0.1251836, ARHR: 0.0554323, RMSE: 0.9591948, NOVELTY: 0.0050870, AVERAGE_POPULARITY: 0.7245093, DIVERSITY_MEAN_INTER_LIST: 0.7801813, DIVERSITY_HERFINDAHL: 0.9780054, COVERAGE_ITEM: 0.0286564, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1183700, SHANNON_ENTROPY: 6.2681341, 
SearchBayesianSkopt: Config 10 is suboptimal. Config: {'topK': 584, 'shrink': 65, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.3264837244787338, 'tversky_beta': 0.7519915585227233} - results: ROC_AUC: 0.0750770, PRECISION: 0.0126326, PRECISION_RECALL_MIN_DEN: 0.0421087, RECALL: 0.0421087, MAP: 0.0189570, MRR: 0.0541001, NDCG: 0.0337149, F1: 0.0194348, HIT_RATE: 0.1263261, ARHR: 0.0554719, RMSE: 0.8595908, NOVELTY: 0.0050827, AVERAGE_POPULARITY: 0.7275917, DIVERSITY_MEAN_INTER_LIST: 0.7755079, DIVERSITY_HERFINDAHL: 0.9775381, COVERAGE_ITEM: 0.0276832, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1189389, SHANNON_ENTROPY: 6.2287877, 
SearchBayesianSkopt: Config 11 is suboptimal. Config: {'topK': 304, 'shrink': 383, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.4581854512806395, 'tversky_beta': 0.42249040002585525} - results: ROC_AUC: 0.0754584, PRECISION: 0.0122083, PRECISION_RECALL_MIN_DEN: 0.0406942, RECALL: 0.0406942, MAP: 0.0184638, MRR: 0.0529442, NDCG: 0.0328431, F1: 0.0187819, HIT_RATE: 0.1220826, ARHR: 0.0541677, RMSE: 0.9690990, NOVELTY: 0.0052007, AVERAGE_POPULARITY: 0.6489000, DIVERSITY_MEAN_INTER_LIST: 0.8675648, DIVERSITY_HERFINDAHL: 0.9867423, COVERAGE_ITEM: 0.0565558, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1194058, SHANNON_ENTROPY: 7.1630068, 
SearchBayesianSkopt: Config 12 is suboptimal. Config: {'topK': 464, 'shrink': 606, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.5319747068114046, 'tversky_beta': 0.4641211004320961} - results: ROC_AUC: 0.0756578, PRECISION: 0.0122572, PRECISION_RECALL_MIN_DEN: 0.0408574, RECALL: 0.0408574, MAP: 0.0187074, MRR: 0.0535591, NDCG: 0.0331245, F1: 0.0188573, HIT_RATE: 0.1225722, ARHR: 0.0548407, RMSE: 0.9712767, NOVELTY: 0.0051241, AVERAGE_POPULARITY: 0.6983642, DIVERSITY_MEAN_INTER_LIST: 0.8160076, DIVERSITY_HERFINDAHL: 0.9815874, COVERAGE_ITEM: 0.0375777, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1152554, SHANNON_ENTROPY: 6.5874398, 
SearchBayesianSkopt: Config 13 is suboptimal. Config: {'topK': 557, 'shrink': 803, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 1.9719090675506148, 'tversky_beta': 1.9039932137944333} - results: ROC_AUC: 0.0761287, PRECISION: 0.0124531, PRECISION_RECALL_MIN_DEN: 0.0415103, RECALL: 0.0415103, MAP: 0.0187752, MRR: 0.0536341, NDCG: 0.0333705, F1: 0.0191586, HIT_RATE: 0.1245308, ARHR: 0.0549636, RMSE: 0.9779955, NOVELTY: 0.0050957, AVERAGE_POPULARITY: 0.7182297, DIVERSITY_MEAN_INTER_LIST: 0.7894079, DIVERSITY_HERFINDAHL: 0.9789279, COVERAGE_ITEM: 0.0304407, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1182360, SHANNON_ENTROPY: 6.3461404, 
SearchBayesianSkopt: Config 14 is suboptimal. Config: {'topK': 309, 'shrink': 131, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.004394030483620749, 'tversky_beta': 1.9570413014992898} - results: ROC_AUC: 0.0740552, PRECISION: 0.0122572, PRECISION_RECALL_MIN_DEN: 0.0408574, RECALL: 0.0408574, MAP: 0.0183484, MRR: 0.0527304, NDCG: 0.0327561, F1: 0.0188573, HIT_RATE: 0.1225722, ARHR: 0.0538879, RMSE: 0.9341224, NOVELTY: 0.0051687, AVERAGE_POPULARITY: 0.6691116, DIVERSITY_MEAN_INTER_LIST: 0.8484755, DIVERSITY_HERFINDAHL: 0.9848337, COVERAGE_ITEM: 0.0513112, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1111350, SHANNON_ENTROPY: 6.9330403, 
SearchBayesianSkopt: Config 15 is suboptimal. Config: {'topK': 682, 'shrink': 439, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.9895372732107726, 'tversky_beta': 1.6589559823114233} - results: ROC_AUC: 0.0758167, PRECISION: 0.0123225, PRECISION_RECALL_MIN_DEN: 0.0410750, RECALL: 0.0410750, MAP: 0.0187881, MRR: 0.0538808, NDCG: 0.0332859, F1: 0.0189577, HIT_RATE: 0.1232251, ARHR: 0.0551022, RMSE: 0.9569501, NOVELTY: 0.0050665, AVERAGE_POPULARITY: 0.7394856, DIVERSITY_MEAN_INTER_LIST: 0.7562749, DIVERSITY_HERFINDAHL: 0.9756151, COVERAGE_ITEM: 0.0247094, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1193428, SHANNON_ENTROPY: 6.0802583, 
SearchBayesianSkopt: New best config found. Config 16: {'topK': 701, 'shrink': 183, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 1.7288642442952658, 'tversky_beta': 0.6937071961849851} - results: ROC_AUC: 0.0778322, PRECISION: 0.0126489, PRECISION_RECALL_MIN_DEN: 0.0421631, RECALL: 0.0421631, MAP: 0.0194477, MRR: 0.0555083, NDCG: 0.0342905, F1: 0.0194599, HIT_RATE: 0.1264893, ARHR: 0.0569120, RMSE: 0.9248035, NOVELTY: 0.0050645, AVERAGE_POPULARITY: 0.7408717, DIVERSITY_MEAN_INTER_LIST: 0.7548487, DIVERSITY_HERFINDAHL: 0.9754726, COVERAGE_ITEM: 0.0240065, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1201233, SHANNON_ENTROPY: 6.0553048, 
SearchBayesianSkopt: Config 17 is suboptimal. Config: {'topK': 504, 'shrink': 330, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 1.900311155518221, 'tversky_beta': 1.4559069441921728} - results: ROC_AUC: 0.0768207, PRECISION: 0.0123715, PRECISION_RECALL_MIN_DEN: 0.0412382, RECALL: 0.0412382, MAP: 0.0188194, MRR: 0.0541216, NDCG: 0.0334159, F1: 0.0190330, HIT_RATE: 0.1237147, ARHR: 0.0552898, RMSE: 0.9604237, NOVELTY: 0.0051091, AVERAGE_POPULARITY: 0.7085361, DIVERSITY_MEAN_INTER_LIST: 0.8034150, DIVERSITY_HERFINDAHL: 0.9803284, COVERAGE_ITEM: 0.0333063, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1173409, SHANNON_ENTROPY: 6.4590344, 
SearchBayesianSkopt: Config 18 is suboptimal. Config: {'topK': 845, 'shrink': 134, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.8889548360413391, 'tversky_beta': 1.7113183401161576} - results: ROC_AUC: 0.0756250, PRECISION: 0.0123878, PRECISION_RECALL_MIN_DEN: 0.0412926, RECALL: 0.0412926, MAP: 0.0187171, MRR: 0.0539308, NDCG: 0.0333073, F1: 0.0190581, HIT_RATE: 0.1238779, ARHR: 0.0550411, RMSE: 0.8969612, NOVELTY: 0.0050382, AVERAGE_POPULARITY: 0.7611178, DIVERSITY_MEAN_INTER_LIST: 0.7159461, DIVERSITY_HERFINDAHL: 0.9715829, COVERAGE_ITEM: 0.0197891, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1201434, SHANNON_ENTROPY: 5.7919223, 
SearchBayesianSkopt: Config 19 is suboptimal. Config: {'topK': 236, 'shrink': 172, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.424120529198461, 'tversky_beta': 0.7553540626547215} - results: ROC_AUC: 0.0744768, PRECISION: 0.0122246, PRECISION_RECALL_MIN_DEN: 0.0407486, RECALL: 0.0407486, MAP: 0.0181700, MRR: 0.0518662, NDCG: 0.0324960, F1: 0.0188070, HIT_RATE: 0.1222458, ARHR: 0.0531881, RMSE: 0.9548597, NOVELTY: 0.0052495, AVERAGE_POPULARITY: 0.6201387, DIVERSITY_MEAN_INTER_LIST: 0.8902558, DIVERSITY_HERFINDAHL: 0.9890111, COVERAGE_ITEM: 0.0711003, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1219162, SHANNON_ENTROPY: 7.4854424, 
SearchBayesianSkopt: Config 20 is suboptimal. Config: {'topK': 993, 'shrink': 873, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.03772300039004795, 'tversky_beta': 0.013686217159180728} - results: ROC_AUC: 0.0734907, PRECISION: 0.0119798, PRECISION_RECALL_MIN_DEN: 0.0399325, RECALL: 0.0399325, MAP: 0.0179200, MRR: 0.0520464, NDCG: 0.0320998, F1: 0.0184304, HIT_RATE: 0.1197976, ARHR: 0.0529032, RMSE: 0.9634003, NOVELTY: 0.0050230, AVERAGE_POPULARITY: 0.7731462, DIVERSITY_MEAN_INTER_LIST: 0.6885487, DIVERSITY_HERFINDAHL: 0.9688436, COVERAGE_ITEM: 0.0175723, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1204037, SHANNON_ENTROPY: 5.6290458, 
SearchBayesianSkopt: Config 21 is suboptimal. Config: {'topK': 27, 'shrink': 52, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 1.8397487495995741, 'tversky_beta': 0.02594811439695178} - results: ROC_AUC: 0.0276610, PRECISION: 0.0046679, PRECISION_RECALL_MIN_DEN: 0.0155595, RECALL: 0.0155595, MAP: 0.0065286, MRR: 0.0190166, NDCG: 0.0120302, F1: 0.0071813, HIT_RATE: 0.0466786, ARHR: 0.0193012, RMSE: 0.9928629, NOVELTY: 0.0062129, AVERAGE_POPULARITY: 0.2806193, DIVERSITY_MEAN_INTER_LIST: 0.9894863, DIVERSITY_HERFINDAHL: 0.9989325, COVERAGE_ITEM: 0.3838335, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.2915558, SHANNON_ENTROPY: 11.1459390, 
SearchBayesianSkopt: Config 22 is suboptimal. Config: {'topK': 994, 'shrink': 898, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.02503446011224387, 'tversky_beta': 1.877703780085804} - results: ROC_AUC: 0.0732856, PRECISION: 0.0120124, PRECISION_RECALL_MIN_DEN: 0.0400413, RECALL: 0.0400413, MAP: 0.0178428, MRR: 0.0517598, NDCG: 0.0320412, F1: 0.0184806, HIT_RATE: 0.1201240, ARHR: 0.0526442, RMSE: 0.9667797, NOVELTY: 0.0050242, AVERAGE_POPULARITY: 0.7722206, DIVERSITY_MEAN_INTER_LIST: 0.6902483, DIVERSITY_HERFINDAHL: 0.9690136, COVERAGE_ITEM: 0.0185456, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1152620, SHANNON_ENTROPY: 5.6410105, 
SearchBayesianSkopt: Config 23 is suboptimal. Config: {'topK': 1000, 'shrink': 1000, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.0, 'tversky_beta': 2.0} - results: ROC_AUC: 0.0731172, PRECISION: 0.0119145, PRECISION_RECALL_MIN_DEN: 0.0397149, RECALL: 0.0397149, MAP: 0.0178683, MRR: 0.0518194, NDCG: 0.0319591, F1: 0.0183300, HIT_RATE: 0.1191448, ARHR: 0.0527040, RMSE: 0.9697481, NOVELTY: 0.0050239, AVERAGE_POPULARITY: 0.7724816, DIVERSITY_MEAN_INTER_LIST: 0.6890733, DIVERSITY_HERFINDAHL: 0.9688961, COVERAGE_ITEM: 0.0184374, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1157812, SHANNON_ENTROPY: 5.6378500, 
SearchBayesianSkopt: Config 24 is suboptimal. Config: {'topK': 981, 'shrink': 20, 'similarity': 'tversky', 'normalize': True, 'tversky_alpha': 0.03281881067460036, 'tversky_beta': 0.17126289993718527} - results: ROC_AUC: 0.0741496, PRECISION: 0.0118982, PRECISION_RECALL_MIN_DEN: 0.0396605, RECALL: 0.0396605, MAP: 0.0181454, MRR: 0.0526918, NDCG: 0.0322579, F1: 0.0183049, HIT_RATE: 0.1189816, ARHR: 0.0535558, RMSE: 1.1628177, NOVELTY: 0.0050227, AVERAGE_POPULARITY: 0.7735032, DIVERSITY_MEAN_INTER_LIST: 0.6878627, DIVERSITY_HERFINDAHL: 0.9687750, COVERAGE_ITEM: 0.0178427, COVERAGE_USER: 1.0000000, DIVERSITY_GINI: 0.1183425, SHANNON_ENTROPY: 5.6253354, 
